image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
bmx-trees_00071_obj1,0.0,0.5001327544490324,0.0,0.0,0.0,0.4998672455509676,0.0,0.0,0.0,0.0
bmx-trees_00071_obj2,0.0,0.5004695356172046,0.0,0.0,0.49953046438279536,0.0,0.0,0.0,0.0,0.0
bmx-trees_00079_obj1,0.0,0.5003120750095822,0.0,0.0,0.0,0.0,0.4996879249904178,0.0,0.0,0.0
bmx-trees_00079_obj2,0.0,0.500129759311676,0.0,0.0,0.0,0.499870240688324,0.0,0.0,0.0,0.0
breakdance_00011_obj1,0.0,0.0,0.0,0.0,0.5005742013796688,0.0,0.0,0.0,0.0,0.4994257986203312
breakdance_00019_obj1,0.0,0.0,0.0,0.0,0.5006093532028602,0.0,0.49939064679713985,0.0,0.0,0.0
breakdance_00027_obj1,0.0,0.0,0.0,0.0,0.5005130767822266,0.0,0.49948692321777344,0.0,0.0,0.0
breakdance_00035_obj1,0.0,0.0,0.0,0.0,0.5004316419234383,0.0,0.49956835807656175,0.0,0.0,0.0
breakdance_00043_obj1,0.0,0.0,0.0,0.0,0.5004022121429443,0.0,0.0,0.0,0.0,0.49959778785705566
breakdance_00051_obj1,0.0,0.0,0.0,0.0,0.5001994371414185,0.49980056285858154,0.0,0.0,0.0,0.0
breakdance_00059_obj1,0.0,0.0,0.0,0.0,0.5003617405891418,0.0,0.49963825941085815,0.0,0.0,0.0
breakdance_00067_obj1,0.0,0.0,0.0,0.0,0.5006381869316101,0.0,0.4993618130683899,0.0,0.0,0.0
breakdance_00075_obj1,0.0,0.0,0.0,0.0,0.500694498399064,0.0,0.499305501600936,0.0,0.0,0.0
breakdance_00083_obj1,0.0,0.0,0.0,0.0,0.5006504654884338,0.0,0.49934953451156616,0.0,0.0,0.0
camel_00008_obj1,0.0,0.0,0.0,0.0,0.5001835077946333,0.0,0.4998164922053667,0.0,0.0,0.0
camel_00017_obj1,0.0,0.0,0.0,0.0,0.5002902001056015,0.0,0.49970979989439845,0.0,0.0,0.0
camel_00026_obj1,0.0,0.0,0.0,0.0,0.5002572536468506,0.0,0.4997427463531494,0.0,0.0,0.0
camel_00035_obj1,0.0,0.0,0.0,0.0,0.5004518032073975,0.49954819679260254,0.0,0.0,0.0,0.0
camel_00044_obj1,0.0,0.0,0.0,0.0,0.5004580616950989,0.0,0.4995419383049011,0.0,0.0,0.0
camel_00053_obj1,0.0,0.0,0.0,0.0,0.5006728619136553,0.0,0.49932713808634466,0.0,0.0,0.0
camel_00062_obj1,0.0,0.0,0.0,0.0,0.5007290840148926,0.0,0.4992709159851074,0.0,0.0,0.0
camel_00071_obj1,0.0,0.0,0.0,0.0,0.5005032867043231,0.0,0.4994967132956769,0.0,0.0,0.0
camel_00080_obj1,0.0,0.0,0.0,0.0,0.5006942749023438,0.0,0.49930572509765625,0.0,0.0,0.0
camel_00089_obj1,0.0,0.0,0.0,0.0,0.5005847215652466,0.0,0.4994152784347534,0.0,0.0,0.0
car-roundabout_00011_obj1,0.0,0.0,0.0,0.0,0.5000119507319898,0.0,0.4999880492680102,0.0,0.0,0.0
car-roundabout_00018_obj1,0.0,0.0,0.0,0.0,0.500054657459259,0.0,0.49994534254074097,0.0,0.0,0.0
car-roundabout_00025_obj1,0.0,0.0,0.0,0.0,0.0,0.4998368173886294,0.5001631826113706,0.0,0.0,0.0
car-roundabout_00032_obj1,0.0,0.0,0.0,0.0,0.4999268054962158,0.0,0.5000731945037842,0.0,0.0,0.0
car-roundabout_00039_obj1,0.0,0.0,0.0,0.0,0.49995638430248546,0.0,0.5000436156975145,0.0,0.0,0.0
car-roundabout_00046_obj1,0.0,0.0,0.0,0.0,0.5000318437824203,0.0,0.49996815621757973,0.0,0.0,0.0
car-roundabout_00053_obj1,0.0,0.0,0.0,0.0,0.49997578561233835,0.0,0.5000242143876616,0.0,0.0,0.0
car-roundabout_00060_obj1,0.0,0.0,0.0,0.0,0.500143840913291,0.0,0.499856159086709,0.0,0.0,0.0
car-roundabout_00067_obj1,0.0,0.0,0.0,0.0,0.5000529438272996,0.0,0.4999470561727004,0.0,0.0,0.0
car-roundabout_00074_obj1,0.0,0.0,0.0,0.0,0.500007688999176,0.0,0.499992311000824,0.0,0.0,0.0
