image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_002094_bird,0.5009046196937561,0.0,0.0,0.4990953803062439,0.0,0.0,0.0,0.0,0.0,0.0
2007_002119_person,0.0,0.0,0.0,0.0,0.0,0.5002329051633421,0.49976709483665793,0.0,0.0,0.0
2007_002260_motorbike,0.500448688851336,0.0,0.0,0.0,0.499551311148664,0.0,0.0,0.0,0.0,0.0
2007_002266_aeroplane,0.5005534887313843,0.0,0.4994465112686157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002268_cat,0.500077947971882,0.0,0.0,0.0,0.499922052028118,0.0,0.0,0.0,0.0,0.0
2007_002268_dog,0.0,0.0,0.0,0.0,0.5000019073486328,0.0,0.4999980926513672,0.0,0.0,0.0
2007_002268_sofa,0.0,0.0,0.0,0.0,0.0,0.49946171045303345,0.5005382895469666,0.0,0.0,0.0
2007_002284_pottedplant,0.5036221742630005,0.0,0.0,0.0,0.4963778257369995,0.0,0.0,0.0,0.0,0.0
2007_002376_aeroplane,0.5007177591323853,0.0,0.0,0.49928224086761475,0.0,0.0,0.0,0.0,0.0,0.0
2007_002378_person,0.0,0.0,0.0,0.0,0.5004994869232178,0.4995005130767822,0.0,0.0,0.0,0.0
2007_002378_pottedplant,0.4995720535644277,0.0,0.0,0.0,0.0,0.0,0.5004279464355723,0.0,0.0,0.0
2007_002387_person,0.0,0.0,0.0,0.0,0.5004255771636963,0.0,0.4995744228363037,0.0,0.0,0.0
2007_002400_bird,0.5006551146507263,0.0,0.4993448853492737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002412_bird,0.0,0.4999496340751648,0.0,0.0,0.5000503659248352,0.0,0.0,0.0,0.0,0.0
2007_002426_person,0.5002939701080322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997060298919678
2007_002426_sofa,0.49971550703048706,0.0,0.0,0.0,0.0,0.0,0.5002844929695129,0.0,0.0,0.0
2007_002445_cat,0.50069659948349,0.0,0.0,0.49930340051651,0.0,0.0,0.0,0.0,0.0,0.0
2007_002470_cat,0.5004862546920776,0.0,0.0,0.0,0.0,0.0,0.0,0.49951374530792236,0.0,0.0
2007_002539_bus,0.0,0.0,0.0,0.0,0.5004645586013794,0.4995354413986206,0.0,0.0,0.0,0.0
2007_002539_person,0.500325486054257,0.0,0.0,0.0,0.0,0.0,0.0,0.499674513945743,0.0,0.0
2007_002565_person,0.5008651167412137,0.0,0.0,0.4991348832587863,0.0,0.0,0.0,0.0,0.0,0.0
2007_002565_train,0.0,0.0,0.0,0.0,0.49995100498199463,0.5000489950180054,0.0,0.0,0.0,0.0
2007_002597_cat,0.0,0.5001674890518188,0.0,0.0,0.0,0.49983251094818115,0.0,0.0,0.0,0.0
2007_002597_dog,0.5002113431629138,0.0,0.4997886568370862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002618_sheep,0.5006721019744873,0.0,0.4993278980255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002619_aeroplane,0.5007051527920456,0.0,0.49929484720795436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002624_person,0.4999098777770996,0.0,0.0,0.0,0.5000901222229004,0.0,0.0,0.0,0.0,0.0
2007_002643_car,0.0,0.0,0.0,0.0,0.5000316351642717,0.0,0.0,0.0,0.0,0.49996836483572826
2007_002643_motorbike,0.0,0.5001436471939087,0.0,0.0,0.0,0.0,0.0,0.0,0.4998563528060913,0.0
2007_002643_person,0.0,0.0,0.0,0.0,0.5004297494888306,0.0,0.49957025051116943,0.0,0.0,0.0
2007_002648_sheep,0.5000435411904132,0.0,0.0,0.0,0.49995645880958683,0.0,0.0,0.0,0.0,0.0
2007_002728_person,0.5004147887229919,0.0,0.49958521127700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002823_motorbike,0.0,0.5001768916792604,0.0,0.0,0.0,0.4998231083207396,0.0,0.0,0.0,0.0
2007_002823_person,0.49995651841422806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000434815857719
2007_002824_person,0.500064328314791,0.0,0.499935671685209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002852_dog,0.5000681281089783,0.0,0.0,0.0,0.49993187189102173,0.0,0.0,0.0,0.0,0.0
2007_002903_cow,0.50038854776655,0.0,0.0,0.0,0.0,0.0,0.0,0.49961145223345005,0.0,0.0
2007_003011_chair,0.0,0.0,0.0,0.0,0.5000670850316933,0.4999329149683067,0.0,0.0,0.0,0.0
2007_003011_sofa,0.0,0.0,0.0,0.0,0.5005396604537964,0.4994603395462036,0.0,0.0,0.0,0.0
2007_003020_person,0.0,0.0,0.0,0.0,0.49995285272598267,0.0,0.5000471472740173,0.0,0.0,0.0
2007_003020_pottedplant,0.0,0.5004000514626488,0.0,0.0,0.0,0.49959994853735123,0.0,0.0,0.0,0.0
2007_003022_horse,0.500757679320643,0.0,0.0,0.49924232067935703,0.0,0.0,0.0,0.0,0.0,0.0
2007_003022_person,0.5001430511474609,0.0,0.0,0.0,0.0,0.0,0.0,0.49985694885253906,0.0,0.0
