image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_18_18720,0.49992415309404414,0.0,0.0,0.0,0.5000758469059559,0.0,0.0,0.0,0.0,0.0
0_18_18723,0.500770628452301,0.0,0.0,0.499229371547699,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18725,0.5007153749465942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49928462505340576,0.0
0_18_18732,0.5007743686206827,0.0,0.0,0.4992256313793173,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18734,0.0,0.0,0.0,0.0,0.0,0.50001060962677,0.0,0.0,0.49998939037323,0.0
0_18_18763,0.5008086562156677,0.0,0.0,0.4991913437843323,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18804,0.0,0.5000525712966919,0.0,0.0,0.0,0.4999474287033081,0.0,0.0,0.0,0.0
0_18_18816,0.5004904121014353,0.0,0.0,0.0,0.0,0.0,0.0,0.4995095878985647,0.0,0.0
0_18_18852,0.49956369400024414,0.0,0.0,0.0,0.5004363059997559,0.0,0.0,0.0,0.0,0.0
0_18_18880,0.5006963014602661,0.0,0.0,0.4993036985397339,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18927,0.0,0.0,0.0,0.0,0.500313937664032,0.499686062335968,0.0,0.0,0.0,0.0
0_18_18928,0.5001710653305054,0.0,0.0,0.0,0.0,0.0,0.0,0.49982893466949463,0.0,0.0
0_18_18930,0.5005972385406494,0.0,0.4994027614593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18957,0.0,0.0,0.0,0.0,0.5003379583358765,0.0,0.0,0.0,0.0,0.49966204166412354
0_18_18961,0.5008784532546997,0.0,0.0,0.4991215467453003,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19011,0.5004418641460497,0.0,0.0,0.0,0.0,0.0,0.49955813585395026,0.0,0.0,0.0
0_19_19025,0.5007382482070253,0.0,0.0,0.4992617517929747,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19029,0.5026610793269324,0.0,0.0,0.0,0.0,0.4973389206730676,0.0,0.0,0.0,0.0
0_19_19068,0.5007608979713649,0.0,0.0,0.0,0.4992391020286351,0.0,0.0,0.0,0.0,0.0
0_19_19090,0.0,0.0,0.0,0.0,0.5006038397370625,0.49939616026293754,0.0,0.0,0.0,0.0
