image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
horsejump-high_00019_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00024_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00024_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00029_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00029_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00034_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00034_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00039_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00039_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00044_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00044_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00049_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
horsejump-high_00049_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00008_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00008_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00008_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00016_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00016_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00016_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00024_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00024_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00024_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00032_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00032_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
india_00032_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
