image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_15_15859,0.0,0.0,0.0,0.0,0.5000668615082842,0.0,0.0,0.0,0.0,0.49993313849171583
0_15_15876,0.49949410560762253,0.0,0.0,0.0,0.0,0.5005058943923775,0.0,0.0,0.0,0.0
0_15_15880,0.0,0.0,0.0,0.0,0.500647783279419,0.49935221672058105,0.0,0.0,0.0,0.0
0_15_15935,0.0,0.0,0.0,0.0,0.5001776814460754,0.0,0.49982231855392456,0.0,0.0,0.0
0_15_15980,0.0,0.0,0.0,0.0,0.5001147985458374,0.0,0.4998852014541626,0.0,0.0,0.0
0_16_16030,0.0,0.0,0.0,0.0,0.5006248652562579,0.49937513474374207,0.0,0.0,0.0,0.0
0_16_16079,0.5029741225854085,0.0,0.0,0.0,0.0,0.4970258774145915,0.0,0.0,0.0,0.0
0_16_16196,0.0,0.0,0.0,0.0,0.5000407993769169,0.0,0.4999592006230831,0.0,0.0,0.0
0_16_16223,0.0,0.0,0.0,0.0,0.5003631711006165,0.49963682889938354,0.0,0.0,0.0,0.0
0_16_16283,0.0,0.0,0.0,0.0,0.5000903606414795,0.0,0.4999096393585205,0.0,0.0,0.0
0_16_16403,0.0,0.0,0.0,0.0,0.5003738254197292,0.4996261745802708,0.0,0.0,0.0,0.0
0_16_16431,0.0,0.0,0.0,0.0,0.5007122755050659,0.0,0.4992877244949341,0.0,0.0,0.0
0_16_16627,0.4993328749735877,0.0,0.0,0.0,0.5006671250264123,0.0,0.0,0.0,0.0,0.0
0_16_16629,0.0,0.0,0.0,0.0,0.4997307509103641,0.0,0.5002692490896359,0.0,0.0,0.0
0_16_16704,0.0,0.0,0.0,0.0,0.0,0.49986498057439865,0.5001350194256013,0.0,0.0,0.0
0_16_16768,0.0,0.0,0.0,0.0,0.0,0.4999793916946831,0.5000206083053169,0.0,0.0,0.0
0_16_16801,0.0,0.0,0.0,0.0,0.5003114938735962,0.4996885061264038,0.0,0.0,0.0,0.0
0_16_16905,0.0,0.0,0.0,0.0,0.5003983974456787,0.0,0.4996016025543213,0.0,0.0,0.0
0_16_16940,0.0,0.0,0.0,0.0,0.4998628497123718,0.0,0.5001371502876282,0.0,0.0,0.0
0_16_16947,0.5044338703155518,0.0,0.0,0.0,0.0,0.49556612968444824,0.0,0.0,0.0,0.0
0_16_16968,0.0,0.0,0.0,0.0,0.5002806335771273,0.0,0.49971936642287274,0.0,0.0,0.0
0_16_16989,0.0,0.0,0.0,0.0,0.5002940148027535,0.0,0.4997059851972465,0.0,0.0,0.0
0_17_17022,0.0,0.0,0.0,0.0,0.5006018877029419,0.0,0.4993981122970581,0.0,0.0,0.0
0_17_17057,0.0,0.0,0.0,0.0,0.5001551806834232,0.0,0.49984481931657676,0.0,0.0,0.0
0_17_17202,0.5050635933876038,0.0,0.0,0.49493640661239624,0.0,0.0,0.0,0.0,0.0,0.0
0_17_17251,0.0,0.0,0.0,0.0,0.5006477236747742,0.49935227632522583,0.0,0.0,0.0,0.0
0_17_17275,0.0,0.0,0.0,0.0,0.5002061128616333,0.4997938871383667,0.0,0.0,0.0,0.0
0_17_17350,0.0,0.0,0.49978978932530316,0.0,0.0,0.0,0.5002102106746968,0.0,0.0,0.0
0_17_17352,0.5052130667801777,0.0,0.0,0.0,0.0,0.49478693321982226,0.0,0.0,0.0,0.0
0_17_17369,0.0,0.0,0.0,0.0,0.5003253966666876,0.4996746033333124,0.0,0.0,0.0,0.0
0_17_17388,0.0,0.0,0.0,0.0,0.49990193545526074,0.0,0.5000980645447393,0.0,0.0,0.0
0_17_17407,0.0,0.0,0.0,0.0,0.49977605044174345,0.5002239495582566,0.0,0.0,0.0,0.0
0_17_17525,0.0,0.0,0.0,0.0,0.5004885196685791,0.0,0.4995114803314209,0.0,0.0,0.0
0_17_17526,0.0,0.0,0.0,0.0,0.4998634308535883,0.5001365691464117,0.0,0.0,0.0,0.0
0_17_17553,0.0,0.0,0.0,0.0,0.5006334781646729,0.49936652183532715,0.0,0.0,0.0,0.0
